selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;64500
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;63100
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;63700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;64000
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;64600
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62800
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;67600
selectionSort;from0to4000;Length:100;62700
selectionSort;from0to4000;Length:100;63600
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;151600
selectionSort;from0to4000;Length:150;151500
selectionSort;from0to4000;Length:150;151700
selectionSort;from0to4000;Length:150;151500
selectionSort;from0to4000;Length:150;156900
selectionSort;from0to4000;Length:150;152700
selectionSort;from0to4000;Length:150;151600
selectionSort;from0to4000;Length:150;151500
selectionSort;from0to4000;Length:150;151600
selectionSort;from0to4000;Length:150;151600
selectionSort;from0to4000;Length:150;154900
selectionSort;from0to4000;Length:150;160200
selectionSort;from0to4000;Length:150;152100
selectionSort;from0to4000;Length:150;151700
selectionSort;from0to4000;Length:150;152000
selectionSort;from0to4000;Length:150;152000
selectionSort;from0to4000;Length:150;151800
selectionSort;from0to4000;Length:150;154500
selectionSort;from0to4000;Length:150;151600
selectionSort;from0to4000;Length:150;151600
selectionSort;from0to4000;Length:150;151500
selectionSort;from0to4000;Length:150;151500
selectionSort;from0to4000;Length:150;151500
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;152700
selectionSort;from0to4000;Length:150;151400
selectionSort;from0to4000;Length:150;151300
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;152300
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;152700
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151500
selectionSort;from0to4000;Length:150;151400
selectionSort;from0to4000;Length:150;151400
selectionSort;from0to4000;Length:150;151400
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;152400
selectionSort;from0to4000;Length:150;151000
selectionSort;from0to4000;Length:150;151300
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151400
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;153100
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;152700
selectionSort;from0to4000;Length:150;155100
selectionSort;from0to4000;Length:150;154800
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;152800
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;152500
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;151200
selectionSort;from0to4000;Length:150;151100
selectionSort;from0to4000;Length:150;151600
selectionSort;from0to4000;Length:150;153300
selectionSort;from0to4000;Length:150;151500
selectionSort;from0to4000;Length:150;151400
selectionSort;from0to4000;Length:150;151300
selectionSort;from0to4000;Length:150;151400
selectionSort;from0to4000;Length:150;151400
selectionSort;from0to4000;Length:150;159700
selectionSort;from0to4000;Length:150;153500
selectionSort;from0to4000;Length:150;152200
selectionSort;from0to4000;Length:150;152300
selectionSort;from0to4000;Length:150;152200
selectionSort;from0to4000;Length:150;152300
selectionSort;from0to4000;Length:150;157600
selectionSort;from0to4000;Length:150;153200
selectionSort;from0to4000;Length:150;152300
selectionSort;from0to4000;Length:150;152300
selectionSort;from0to4000;Length:150;152300
selectionSort;from0to4000;Length:150;152200
selectionSort;from0to4000;Length:150;152700
selectionSort;from0to4000;Length:150;159900
selectionSort;from0to4000;Length:150;180200
selectionSort;from0to4000;Length:150;154200
selectionSort;from0to4000;Length:150;152400
selectionSort;from0to4000;Length:150;152200
selectionSort;from0to4000;Length:150;154700
selectionSort;from0to4000;Length:200;272400
selectionSort;from0to4000;Length:200;268800
selectionSort;from0to4000;Length:200;269100
selectionSort;from0to4000;Length:200;268800
selectionSort;from0to4000;Length:200;282900
selectionSort;from0to4000;Length:200;268800
selectionSort;from0to4000;Length:200;268500
selectionSort;from0to4000;Length:200;277500
selectionSort;from0to4000;Length:200;268500
selectionSort;from0to4000;Length:200;268600
selectionSort;from0to4000;Length:200;276800
selectionSort;from0to4000;Length:200;357600
selectionSort;from0to4000;Length:200;363000
selectionSort;from0to4000;Length:200;368700
selectionSort;from0to4000;Length:200;356600
selectionSort;from0to4000;Length:200;361300
selectionSort;from0to4000;Length:200;369800
selectionSort;from0to4000;Length:200;370300
selectionSort;from0to4000;Length:200;357400
selectionSort;from0to4000;Length:200;359600
selectionSort;from0to4000;Length:200;353500
selectionSort;from0to4000;Length:200;354600
selectionSort;from0to4000;Length:200;359000
selectionSort;from0to4000;Length:200;358300
selectionSort;from0to4000;Length:200;364700
selectionSort;from0to4000;Length:200;361400
selectionSort;from0to4000;Length:200;362300
selectionSort;from0to4000;Length:200;364000
selectionSort;from0to4000;Length:200;355000
selectionSort;from0to4000;Length:200;354500
selectionSort;from0to4000;Length:200;360900
selectionSort;from0to4000;Length:200;356500
selectionSort;from0to4000;Length:200;366000
selectionSort;from0to4000;Length:200;358700
selectionSort;from0to4000;Length:200;361400
selectionSort;from0to4000;Length:200;370300
selectionSort;from0to4000;Length:200;362400
selectionSort;from0to4000;Length:200;358300
selectionSort;from0to4000;Length:200;368100
selectionSort;from0to4000;Length:200;356000
selectionSort;from0to4000;Length:200;361100
selectionSort;from0to4000;Length:200;356900
selectionSort;from0to4000;Length:200;363500
selectionSort;from0to4000;Length:200;371200
selectionSort;from0to4000;Length:200;366400
selectionSort;from0to4000;Length:200;367900
selectionSort;from0to4000;Length:200;357000
selectionSort;from0to4000;Length:200;355300
selectionSort;from0to4000;Length:200;365500
selectionSort;from0to4000;Length:200;366100
selectionSort;from0to4000;Length:200;359400
selectionSort;from0to4000;Length:200;363900
selectionSort;from0to4000;Length:200;362800
selectionSort;from0to4000;Length:200;370800
selectionSort;from0to4000;Length:200;369700
selectionSort;from0to4000;Length:200;369800
selectionSort;from0to4000;Length:200;373000
selectionSort;from0to4000;Length:200;366600
selectionSort;from0to4000;Length:200;363400
selectionSort;from0to4000;Length:200;371800
selectionSort;from0to4000;Length:200;369000
selectionSort;from0to4000;Length:200;370200
selectionSort;from0to4000;Length:200;372600
selectionSort;from0to4000;Length:200;351500
selectionSort;from0to4000;Length:200;360700
selectionSort;from0to4000;Length:200;355000
selectionSort;from0to4000;Length:200;366200
selectionSort;from0to4000;Length:200;367100
selectionSort;from0to4000;Length:200;363900
selectionSort;from0to4000;Length:200;362100
selectionSort;from0to4000;Length:200;362000
selectionSort;from0to4000;Length:200;366800
selectionSort;from0to4000;Length:200;367000
selectionSort;from0to4000;Length:200;358900
selectionSort;from0to4000;Length:200;347300
selectionSort;from0to4000;Length:200;351000
selectionSort;from0to4000;Length:200;347100
selectionSort;from0to4000;Length:200;347600
selectionSort;from0to4000;Length:200;361800
selectionSort;from0to4000;Length:200;349200
selectionSort;from0to4000;Length:200;351300
selectionSort;from0to4000;Length:200;371800
selectionSort;from0to4000;Length:200;364800
selectionSort;from0to4000;Length:200;367600
selectionSort;from0to4000;Length:200;363900
selectionSort;from0to4000;Length:200;373500
selectionSort;from0to4000;Length:200;373300
selectionSort;from0to4000;Length:200;372300
selectionSort;from0to4000;Length:200;369400
selectionSort;from0to4000;Length:200;308500
selectionSort;from0to4000;Length:200;272600
selectionSort;from0to4000;Length:200;272000
selectionSort;from0to4000;Length:200;296700
selectionSort;from0to4000;Length:200;273100
selectionSort;from0to4000;Length:200;272100
selectionSort;from0to4000;Length:200;274800
selectionSort;from0to4000;Length:200;272400
selectionSort;from0to4000;Length:200;272200
selectionSort;from0to4000;Length:200;272000
selectionSort;from0to4000;Length:200;273600
selectionSort;from0to4000;Length:250;458300
selectionSort;from0to4000;Length:250;459800
selectionSort;from0to4000;Length:250;453800
selectionSort;from0to4000;Length:250;453600
selectionSort;from0to4000;Length:250;455000
selectionSort;from0to4000;Length:250;453800
selectionSort;from0to4000;Length:250;619700
selectionSort;from0to4000;Length:250;637500
selectionSort;from0to4000;Length:250;625000
selectionSort;from0to4000;Length:250;631700
selectionSort;from0to4000;Length:250;627600
selectionSort;from0to4000;Length:250;621300
selectionSort;from0to4000;Length:250;632200
selectionSort;from0to4000;Length:250;631300
selectionSort;from0to4000;Length:250;581300
selectionSort;from0to4000;Length:250;638300
selectionSort;from0to4000;Length:250;624800
selectionSort;from0to4000;Length:250;632100
selectionSort;from0to4000;Length:250;632400
selectionSort;from0to4000;Length:250;622300
selectionSort;from0to4000;Length:250;630100
selectionSort;from0to4000;Length:250;729900
selectionSort;from0to4000;Length:250;622500
selectionSort;from0to4000;Length:250;633100
selectionSort;from0to4000;Length:250;632300
selectionSort;from0to4000;Length:250;608700
selectionSort;from0to4000;Length:250;639600
selectionSort;from0to4000;Length:250;624800
selectionSort;from0to4000;Length:250;621800
selectionSort;from0to4000;Length:250;652500
selectionSort;from0to4000;Length:250;622600
selectionSort;from0to4000;Length:250;638600
selectionSort;from0to4000;Length:250;622400
selectionSort;from0to4000;Length:250;611400
selectionSort;from0to4000;Length:250;618100
selectionSort;from0to4000;Length:250;622700
selectionSort;from0to4000;Length:250;609600
selectionSort;from0to4000;Length:250;623300
selectionSort;from0to4000;Length:250;596800
selectionSort;from0to4000;Length:250;611200
selectionSort;from0to4000;Length:250;594800
selectionSort;from0to4000;Length:250;580700
selectionSort;from0to4000;Length:250;602300
selectionSort;from0to4000;Length:250;587000
selectionSort;from0to4000;Length:250;468500
selectionSort;from0to4000;Length:250;451800
selectionSort;from0to4000;Length:250;469800
selectionSort;from0to4000;Length:250;454900
selectionSort;from0to4000;Length:250;707200
selectionSort;from0to4000;Length:250;462200
selectionSort;from0to4000;Length:250;453900
selectionSort;from0to4000;Length:250;456400
selectionSort;from0to4000;Length:250;468000
selectionSort;from0to4000;Length:250;455200
